IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,IC21,IC22,IC23,IC24,IC25,IC26,IC27,IC28,IC29,IC30,IC31
0.03938473594769944,0.026525917944848848,0.039017937410170754,-0.03397678521798403,0.10230741670234395,-0.028212532325795438,0.0013456969397294977,0.10014858342188414,0.1175831038118558,-0.09047702691747363,-0.00974217356701382,-0.0786116246739484,-0.005896960818151946,0.0225245727600534,0.0486958065944337,0.06300069869895664,-0.003999930633612842,-0.028857385087866862,0.06368259372031415,-0.05960248188970499,-0.03692208252011795,0.05637388240220413,0.05661715040910016,0.011539184779855416,-0.028962312667740592,0.000318014391784512,0.0037428717046459783,0.0034956004410703324,-0.011293179008600978,-0.007911278701508168,0.08162640900921678
0.0009277023211488508,-0.12852752651294352,-0.06965051300960816,-0.04843359446920006,-0.007441763336075003,0.01151210609399303,-0.061861355579038844,0.028601586569238478,0.014706786162374712,-0.12264022131133018,0.013165675451457448,0.08054036039699955,-0.15935850300783744,-0.02152320275377953,-0.10556802345231567,0.053862677441280614,-0.002825718531422792,-0.03445687857370701,-0.009060006245172716,-0.09275628567340366,-0.053351418463992224,0.030296678650378966,-0.052163509072203636,-0.025038320349363784,0.009656843789485023,0.005768326892986819,0.0024487669062900103,0.03141713384527909,0.03864333097295011,-0.030176051267019426,0.055259221509216784
0.005167643980758825,-0.032521858632131674,-0.006906166136422348,-0.021005952945612073,-0.037818623190420377,-0.07076958584554023,-0.06465362131879016,-0.0065004733373352965,0.006056908211758336,-0.07152263425391689,-0.011662707452244113,-0.02937104913081675,-0.06521502035196736,0.003317429861795879,-0.008939747319326393,0.08553766056515112,-0.007880086928355243,-0.07448706557394705,0.07167039215316895,-0.013566961605932269,0.13360848517588364,-0.09673299662811545,-0.07411458756787055,-0.016513459353504442,-0.026931452282021616,0.06511283871833673,-0.010863601277197137,-0.012602424238002041,0.0060956736643243935,-0.020548987056222264,0.036704534009216784
0.00213322099197233,-0.02314321677127416,0.008709561258615916,0.05133859366812255,0.08052765353865327,-0.027953132178234044,-0.00588007906950156,0.05052410066783609,-0.09167251249850336,-0.06293425494804508,0.001176909855058096,0.04628654497239166,0.0022207694738651212,0.05209684005337699,0.021281400653137304,0.0625793086431677,0.015019021575506258,-0.08019234203844196,0.00827566784981696,-0.06788222657488853,-0.03253889288805744,0.01724437999575446,0.034102811021378826,0.012443879989618893,0.01311304434782905,0.038186437733036295,0.01373016038796459,-0.07879401915107005,0.0659483197527568,-0.024320876978863804,-0.023842340990783216
-0.02302993707698133,0.0689433441913294,0.02182500518326745,-0.004524564739826045,0.017656510936303164,-0.025756541091837268,0.001551126035668491,0.01816911277314641,0.04531807777402774,-0.054749640924496544,0.0036344419911391473,0.05443239490312694,-0.06632409637558494,0.003972799472818569,0.09149740237143678,0.0801827298797544,-0.02792839347758388,-0.04076900223474581,0.014622702107390513,0.057501468876594325,-0.014872321798459428,-0.0700032138727836,0.0005184919708928699,-0.005720628625425349,-0.10747614618884077,0.05269883232610659,0.0020146126514894946,-0.08612580252715216,-0.00031224247262058255,0.20170132713672387,0.019126409009216784
0.020780237318945,-0.03420351384854153,0.04106951958617299,-0.02574772358535563,0.04870152538304432,0.1131201817796232,0.03156050042372765,0.1820638914363463,-0.026093087132478366,0.03761279021132491,-0.0153517743346153,-0.0038145324559984736,0.0030883002774258444,-0.08711941637176289,0.050060566039080476,0.08245736336912174,-0.009550764413786076,-0.161412545496675,0.10170407865319414,-0.046324022218359046,-0.023208758808031554,0.0324224894629142,-0.04555271403615153,0.006110262753559602,-0.01360993265727789,0.05420932268904955,-0.004510129128016407,-0.04613478350252332,-0.09965057851779834,-0.03129862652459307,-0.008217340990783218
-0.05791657312461379,0.11140639287254485,0.017715470778301497,-0.017442634903178118,0.031616096880406626,-0.0002451200083426001,0.06699845593582349,0.12194647151273871,-0.05434017459176899,-0.09908584437102788,-0.01512665985323802,0.06516053318397713,-0.020926088164095885,-0.08055254672234798,0.009444352325750978,0.05534067067278372,-0.04479656292567122,-0.07945551798408988,0.0005699109214111049,0.03743918389307819,-0.018783367211529775,0.016532315377962275,0.06483936177766092,0.034951914710477865,0.054938591907242255,0.0559421367712099,0.0020628525651252443,0.04500623731175435,0.020524750108630457,-0.015344203222683973,0.0010600027592167823
-0.10618509254403548,0.21990929030310155,-0.02398845060506234,-0.11563259601696438,0.06132357166050273,0.051689597212694914,0.006748253194227053,-0.002542876783667532,0.047507031567049336,-0.028953244063841768,0.007239926587788475,-0.0578773657972183,-0.12565797439911586,-0.023493480765082612,0.06301405354875537,0.016036887203028177,-0.09820089983251122,0.043369362882059746,0.02268771620762307,0.0143692295035825,0.011003486341391398,0.02785338948717353,-0.07047152616159162,-0.02207929590477272,0.06520424444137543,-0.017419499111481745,-0.004463956219956568,-0.10965261530288713,-0.0319283161168907,-0.006485379317673034,-0.10392046599078322
-0.048202674886458616,0.04148483121975512,-0.029905439469460088,-0.31249209396532046,0.05301012722574748,-0.047012653193164416,0.03552493672853579,0.13490334187021857,-0.08194881070536962,-0.09698586169559392,-0.03995662372690145,-0.002099267318101949,0.018453227793694786,0.030618412440546822,-0.011022323808582892,-0.03947740473406844,0.05048667011092605,0.061208851303037326,0.06207709998273149,-0.015426062838960933,0.06983388852596754,0.04897659032005989,-0.037970611149938105,0.030717947518349133,0.004951693642489885,-0.03141403917354254,0.0038665762946561186,0.012237546972577567,0.02805626222160531,-0.0015937944721394152,-0.021889215990783216
-0.05626218748184866,0.0030628669852576307,0.03411647709337503,-0.11762490696882724,-0.00967167207146572,0.024172785313631432,-0.08608818506897076,0.015489915750328249,0.01337448619186743,-0.08347787999621586,0.029638935187916174,-0.016499115868046935,-0.07165309281292334,0.040264026952651195,-0.03399513281849103,0.04821262404504368,-0.05146812715121676,-0.09223977674353644,0.06090594278981975,0.04157178913071927,0.13481835200981926,-0.09792689536084755,-0.10260501091895007,-0.04084040522066028,0.015313473686465977,0.004379577707442775,-0.020604434166672903,-0.03292115889611055,-0.062392164220497474,-0.021737877087942382,-0.044350153490783216
-0.0976144556373124,-0.03813063112508745,0.023691156108579806,0.005132028871653341,0.03408268652979669,0.06396616269303013,-0.02957740669515251,0.008742915946230502,0.029419197160577414,-0.15211358767609626,0.009837865637654004,0.07868566476090207,-0.07674208361381142,-0.050032805912687134,0.025916130742832093,0.050138060618307605,0.045963228293545336,-0.07200989278656433,-0.02759343009048861,-0.04754799110439487,0.0028751351150530847,-0.016678065417908824,-0.08933621752653284,-0.023153257452909193,0.03002452749202824,-0.08818743248574586,0.010950122724383077,-0.03599757055703443,-0.022675960008777325,-0.01780816848648094,0.10457562775921678
-0.014761146773915866,0.02725737602478658,-0.031680376118526365,-0.024006939571331518,-0.07513770323159097,0.02711361402664791,-0.020940237797124363,0.009334394383612646,0.041938310062203894,-0.05823918874330743,0.04023722834587611,0.0008878606475091796,-0.0959011393234879,0.06529176290997703,0.03953590916045535,0.04794522918421182,-0.06094091204814723,-0.047631539495134524,-0.11835296951703742,-0.043147953276615525,-0.05430003735822186,0.11422001849853482,-0.07115851091930557,-0.04100104903225478,0.06415900489821381,0.07972383089378468,-0.015043176434783298,-0.09614192381743909,-0.036217291648224646,-0.03565644784900527,-0.09452105192828322
0.023374714205779603,0.032984223929975034,0.018883880949125596,-0.0035813065148974596,0.09451546448589937,0.04062283082253306,-0.002690416814745718,0.13627780005338713,0.004479801105427873,-0.008195744808043852,-0.0009773953732843978,-0.0151637600386601,-0.12446130969519535,0.04810019809204974,-0.0023249119248126937,0.06430024054707698,0.05470440889083996,-0.0492822267625476,-0.03307782733696851,-0.03285858117077221,0.03301625285455618,0.030950534349328127,0.005724418311394913,-0.01247697208780599,0.03545979971093525,0.047356079462418696,0.002873299011626093,-0.0027685164701277084,-0.023068044452131415,0.2047991215394151,0.051352971509216784
0.009346355291007682,0.03864955896178082,0.0005660624741935154,0.06898057504171243,-0.07618138320927773,0.059269457271974066,0.08078365287113194,0.026161917648089214,0.0434756462299272,0.011983853306332526,0.01669040078393464,0.06647885129216033,-0.05020266433955959,-0.08665312883879778,0.01328676246919742,-0.036739155002639946,-0.0069145907006318424,-0.06471007519539723,0.10519158655509024,-0.08958131257361317,0.07188128284761301,0.011797350068152152,-0.036955230648056114,0.012901446610249431,0.06397763657754206,-0.04101801642032959,-0.0030501823535438928,0.016928140986748615,-0.03217587902110572,-0.01661592980809877,-0.025152293105398797
-0.01739469672856438,0.022343917743114405,0.01413463222105492,0.015298803467764837,-0.08363458040817519,-0.031331063922907514,0.030009344429854458,0.07482143922575223,0.03883958230454721,0.0041090146711731685,0.020364247806043317,0.004753646053200427,0.01819668986393195,0.033388559730133896,-0.06298445222713542,-0.05939959557946638,-0.04983360391755783,-0.05373413979645589,0.03911029091057715,-0.022591910960273263,0.03593949282345707,0.0016669852105385115,0.0308663354920406,-0.017695296568250883,-0.024491078893343177,-0.0008165388161175091,0.003480585649972911,-0.07573846275034851,0.011634421450475189,-0.023855279221155018,-0.04669770326164879
-0.0833633266101953,0.022796517658039125,0.012216980180144416,0.05444210316689534,-0.08355175288306946,-0.04122339720812845,0.006563780264237507,0.061374185325332356,0.1410854659295257,0.017626533390165868,0.028356636561058142,0.035786347970437886,0.054270375486033605,0.1299170778858497,-0.02332122630336946,-0.04951373564749443,0.04186338218007397,-0.08337546880686776,-0.021961181981391995,-0.04825980894124612,0.03859972043786325,-0.029487274091362765,0.0416866073667732,-0.019550174993370497,-0.07986635768889205,0.03743998884125146,-0.003893022191175292,-0.007929384424805085,-0.05812867888591468,-0.025577675877349767,-0.020330515761648797
0.008420340857368643,-0.020979580619058635,0.04668656185661177,0.05806397605907734,0.062374279153123435,-0.010003029156104801,0.042378329414739964,0.003802643082389237,0.10359328783293938,-0.036374887626921176,-0.023153206911610134,0.04865796681404052,0.05253617421840662,0.05995604190688746,0.04524262245513163,-0.051781454469500346,-0.01722353292902992,0.015325373802905313,0.035257720928822824,-0.015139960302029777,0.02555713080759506,0.03575091797295531,0.08522939530817876,0.01972415905083163,-0.10874948003398854,0.09230780099949179,0.0026019366883106676,-0.04119211344047499,-0.03845091829865583,-0.008693882823286049,0.07439604673835121
-0.008331205278266378,-0.19672041134115573,0.07071076374304451,0.027438231481444763,-0.09824583894124671,-0.01593648926111098,-0.032346351948159276,-0.03169224931165359,-0.013159416539011998,0.009456074146976778,0.030472130674760706,0.026870038243475225,-0.07748564132274953,-0.017183612795123003,-0.022767600079452135,-0.058401553910638705,0.0015972065646670905,-0.03363958585291426,0.08987579547656982,-0.013367797466759855,0.014832066048087041,0.062470384499156435,0.021980412055251686,-0.013983501733863627,0.035887330596295494,0.07752213068064309,-0.004100089018538233,-0.14181808746452174,0.06660959354109643,-0.030960745483825918,-0.09454926576164879
0.04196324997826305,0.04691326924276796,0.32050770618287644,-0.013745182831858722,0.035741840019358075,0.04868684264442379,-0.03633228585680609,-0.11390371350702294,0.033599811447322304,-0.0033019015066592166,0.006748960736006544,-0.13809406213919823,-0.01721564542978902,0.07907839241399198,-0.07412505731978997,-0.036919654168284216,0.008438777252135625,-0.03922026787061232,0.010571068279766711,-0.1427675757139416,0.03200784169598596,-0.008894691600958692,-0.06415114085553007,-0.029046470542226557,0.0048286495345969205,0.020419902681765377,0.007909477244303588,-0.02600710850654777,-0.001779754520762463,-0.007527372312151391,-0.03693207826164879
0.04403013327697166,-0.05127878836950565,0.025590349590485124,-0.03872365331468707,-0.04727944904426729,0.11787962700035882,0.054152921717449114,-0.006482862565762518,0.051131637621699505,-0.08007021959496723,0.01793650146333609,0.03476883443609475,-0.012172616662098807,0.0365965933031796,-0.012562469746431802,-0.07025621792452331,0.052017173098898764,0.012607160303451237,-0.05020286216330568,-0.13004927893690257,-0.008346080680565023,-0.02157276837137712,-0.0780675743748905,-0.021566277610635558,-0.0449352217894726,0.002556955046181329,0.001192176738188247,-0.02730350305155459,-0.0679473107387503,-0.02672048763203727,0.017755421738351203
-0.0015039735351026118,-0.03220799743602243,-0.00740380346086402,-0.07489627049550641,-0.03833107015055015,-0.004358206966067925,0.06129096406747774,0.007325417732967697,0.02715255727423589,-0.08617873009217868,0.013191878244610697,-0.012607316942945318,0.044100677542693416,0.017519827832937256,0.0345907910805977,-0.047194129441810215,0.015664672968407588,-0.0694307249681628,-0.043393854521806906,-0.04100297234565373,0.06255974168988336,-0.003838311261258203,0.04401190033677131,0.001594099337397848,-0.05642576626227751,-0.027171107384862298,0.013831764979500642,-0.06111170448430185,0.040461594599972076,0.19772379486329936,0.022638234238351203
0.0542054292937634,-0.026431624648819298,0.1044902280400844,-0.0755222696305416,-0.09695831861719222,0.09242563066833681,-0.02850942394727223,0.056704148268429094,0.013679791454975996,-0.05884495870913512,0.03044262348675797,0.0356485949081896,0.0001779499406436037,0.02952580234504663,-0.06132280450092146,-0.0947063242596705,0.06906267440793351,0.06810222842101729,-0.03196420208493935,-0.04191416942249911,0.04831750787316524,-0.08147949144697926,-0.06996464157414244,-0.02230314461181004,-0.0610954699565513,0.07192792044531704,-0.0009347073410728,-0.06879367714516668,-0.0296767565417775,-0.020796899593783075,0.001153859238351204
0.01843248990643464,0.044773979572926906,0.04193306148866756,0.10162310323536035,-0.09378190501702292,0.03356988191940321,0.024643008083671734,0.05749567941758478,-0.005348738594664888,0.08238716547417065,0.022799506083053624,0.032550684396128904,0.007341478208286644,0.08555602236965064,-0.02469595934678969,-0.03642064239734597,-0.025259997907540115,-0.07591816901411881,0.0008442134443116468,-0.04682043333846191,0.061191985511617,0.06406039490029633,-0.079898688804525,-0.024691024703704587,-0.008881832935350978,0.04384356261079641,-0.007515604776700017,-0.0975466763162977,-0.08257231526395784,-0.029731648178644175,-0.010198679824148797
0.013235688703308933,0.09358720167833427,-0.024844060770835567,-0.04990247750772675,-0.13308036029785558,0.004491463171789134,-0.06698453714877409,0.0512525716257977,0.03118596010164762,0.05712485814597268,0.013705908370909282,-0.10892183581807494,-0.013160772745941055,-0.019474626064857822,0.12512242567775814,-0.02821260778920482,0.00443920201923642,-0.051840385585543075,-0.0360885236978685,-0.07141553086578009,-0.055612861697846426,-0.024970908995783803,0.05041398763887313,-0.02958754597872717,0.036985928668661926,-0.03994094480157671,0.04366197768030893,-0.09025327977512028,0.0965611310391716,-0.01548565666765251,0.1652163592383512
